event_name,event_time,id,user_id
event_2,2018-01-26 19:06:10,7d6221480b1b49b88dd7b52041ac3e87,0544d34676db47b5a9a7a9dc7f4c2624
event_3,2018-01-26 19:38:03,ba9115b6765241909f70021df871ce4b,0544d34676db47b5a9a7a9dc7f4c2624
event_1,2018-01-26 20:04:36,d7612a7272b64d0f9577740ab0ee5154,f0763374f14a42cf892de8bf3f272e3b
event_3,2018-01-26 20:24:56,56a7581426a740c3b12789d1992d2282,0544d34676db47b5a9a7a9dc7f4c2624
event_2,2018-01-26 20:52:33,1b537b072a9e42639dfd8c57aadf22d5,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-26 21:03:09,4610206cb33047a39f546244b995b0e4,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-26 21:14:29,282e19b7d66246d69e0f24655e65e74c,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-26 21:21:09,8befa5e590814da390438b68d8ca764a,1f8d85198c594588a1ca5518afeb931d
event_1,2018-01-26 21:28:22,ea0ddb52081d41929fea5efe04bb2a63,ca0eef0165a548fd9ed72976a6621353
event_1,2018-01-26 21:44:39,202f97ac6fbb437189184655694c4cdd,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-26 23:03:17,db919fa91d634b8cbc66ad2d819f63b4,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-26 23:21:13,57f77f20ee004fcba9ac832df71bbcc6,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-26 23:33:13,4d42dd53e4484198b2631252f1766ae8,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-26 23:35:05,6f39cee199e64096b1c3f01acd6ce3fa,0544d34676db47b5a9a7a9dc7f4c2624
event_3,2018-01-26 23:36:56,7b1c31607cc54ddca21f94262136b1a1,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-26 23:36:58,da54a720aebc41a09e80a3334a5ca4f2,4e3d65656dc74d1e8e7fa2f44d21422e
event_1,2018-01-27 00:02:52,39c4f80f87754a26a4db53937c8a681e,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-27 00:03:56,7895f10663a243a4b72c0dab6073c8bb,d49cc9fd55b94151972e70566fdb7a1a
event_2,2018-01-27 00:08:17,2c4322eae2a44c05b3f8ab82dfd7e081,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-27 00:16:54,c407a572cc5c4a4f88721e15dbdb7075,76fe21f2206343af9b27495b860d42ec
event_2,2018-01-27 00:47:52,b4b6ed916fa346059c9e069c22a517c7,c739aef004c24e29a3c80275d71c40b7
event_1,2018-01-27 01:18:25,91c093d4f23b491bbfe684e957c1eaf4,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-27 01:18:57,34802a9ee7d1494b9f32d0b14bcb1723,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-27 01:35:11,ee826fb21aeb428bb2fdf809a5b5e855,f0763374f14a42cf892de8bf3f272e3b
event_3,2018-01-27 01:35:22,f94eba58ea10449687d905e667c59a1a,efa13ad4b58d4ebeadf80075219e3210
event_2,2018-01-27 01:46:18,9aa52f4ebc634ddca041e497c9c54b6a,acf911c909ed4eccbc9686d35f9a4688
event_2,2018-01-27 01:54:20,162e816c1c9d4a6bac80f1c5a0ad7576,c739aef004c24e29a3c80275d71c40b7
event_1,2018-01-27 01:55:15,8c7bd450f1514f75addc3f554b80716d,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-27 02:19:03,8ca665d162b54928bf5e1f3a8ddc9c95,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-27 02:45:34,3d7dd20621fd4a2bad7f94e093fa2a4c,1b2fdef1bf3144ae83c254286bc9662d
event_1,2018-01-27 02:55:53,71ac576f86ca4733b2efb5ed4fc34604,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-27 03:18:59,bd427e2a5a794ec5b64e1fc7477dea8c,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-27 03:26:59,4479fe1d72044b989fadd24b57c048ec,cb5a9eeab49145c8bd9b55823f143adf
event_2,2018-01-27 03:33:40,f2903b206108402991ad392c57ba2edd,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-27 03:48:49,6103e8a6ba0247deaee18682c34a98ee,a139d50568a4424fb37bc77928c98b2d
event_3,2018-01-27 03:57:01,39a30798851d44038c343e99aee1363a,e5f96f9377bb412291d630af8926eef0
event_3,2018-01-27 04:32:03,da12fe11dae4430fb73f75406ecbd516,ca0eef0165a548fd9ed72976a6621353
event_1,2018-01-27 05:06:19,816a42d91d7c4065a11b865d2042b15b,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-27 05:13:12,3ed4bf811edb42b9a7cfc1ee4f23768c,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-27 05:17:12,09d7a6452b66406ebcf200437bf6888f,0544d34676db47b5a9a7a9dc7f4c2624
event_1,2018-01-27 05:23:17,2a9b5ddafb474947a535f12c2fad0493,526e73b5edd5496899717d5c26e7c2b9
event_3,2018-01-27 05:37:47,dc079b1abd1d479a86764288351c5c42,a5b65153cd704fe080d84c3b523aa56c
event_3,2018-01-27 05:55:39,501a14bfca0f436a963fdacf116d6210,4142b8df20554bba8bca3de1102d5046
required_event_A,2018-01-27 06:08:42,8d1e6eb762784a038e93b1e16a665151,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-27 06:27:55,6fb40f98a99f410c886f0895d1c5f707,1f8d85198c594588a1ca5518afeb931d
event_2,2018-01-27 06:38:24,5de417a1a0b24448a5fa3a7315f105af,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-27 06:46:24,89cda2efaedd46ca86644e1b9915c5f8,0544d34676db47b5a9a7a9dc7f4c2624
event_1,2018-01-27 06:49:52,c9d8afd0ea99482bb85d9d4b0bc60573,c739aef004c24e29a3c80275d71c40b7
event_1,2018-01-27 07:03:27,a5498218901d44778822379f6e729561,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-27 07:19:20,55dea9a33d3b4d6285c67ce24cdeb973,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-27 07:29:45,9ee3cfeea7e44ea4a7104284f5db75e8,cb5a9eeab49145c8bd9b55823f143adf
event_2,2018-01-27 07:36:31,cd2bea222cb244f09866b504686a7079,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-27 07:48:58,6f317a5c6441481f930fad5d41d50761,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-27 07:56:55,c02ca3d36e1541f7a86bfedce76f9f35,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-27 07:57:09,cb86205baff94b55a6d99b167bb09b72,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-27 08:00:39,ec631f50a1a5497a86c28e859edfd62d,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-27 08:17:02,9f7a6a8e73304e8ca3645c2ba6e50cf5,4142b8df20554bba8bca3de1102d5046
required_event_B,2018-01-27 08:38:00,96bc64154a8d460f97ef0bd295309374,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-27 08:45:51,c9023e4debb94bec806f5687d2d03999,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-27 09:00:13,df0f76c8483b4f31866dd75d3a6ef2ee,efa13ad4b58d4ebeadf80075219e3210
event_2,2018-01-27 09:17:16,63cb1fde53a94155bdaab05196dbd705,acf911c909ed4eccbc9686d35f9a4688
event_2,2018-01-27 09:31:31,e07e457d422f4c9eb9fba0b8f57f3f74,651499a20cd54a0c888ceb6535a28729
event_2,2018-01-27 09:52:14,50a5d979012648f1bd14bfa5bd8dc33b,4e3d65656dc74d1e8e7fa2f44d21422e
event_1,2018-01-27 09:52:59,8a0eddbbf2dc49638bb6b0d0bbd5915c,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-27 09:56:53,d07d051eee2c4d32affa0b647eef5e94,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-27 10:01:07,81068201a6ef4c0e8cf15a8c2a11f9d8,0345a8ce646e4d67b3f39d6da2e21379
event_1,2018-01-27 10:08:49,6b852e562f044c66b688919ba010794b,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-27 10:15:01,0f8b948067234a8c854569c6ab22758f,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-27 10:36:37,9b67bf65d5f243cb94e9396df8324232,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-27 10:38:32,421c1cba634949d6895daa07124cf136,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-27 10:42:29,529cb66fe15e41f7835fe782891a573a,1f8d85198c594588a1ca5518afeb931d
event_2,2018-01-27 10:48:41,234c957654c94dc5a5e53478ccf9a2bc,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-27 10:57:57,b693927a3546426481917cdf4e3d8d85,37234439c67d42b4959cc1f749d9622f
event_1,2018-01-27 11:03:20,b86d82a4f11a4c69beef937ab3b7289b,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-27 11:46:52,6ddbc24368fe4d77a5cc8f6575c0996f,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-27 11:57:17,67bbb4342499469d9994f963bd5049a6,acf911c909ed4eccbc9686d35f9a4688
event_3,2018-01-27 12:25:37,f15e460a1f4f4db7b22328e9d2a11732,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-27 12:46:16,77a2ab83af1d43b285f160153e6fdbe3,e5f96f9377bb412291d630af8926eef0
event_3,2018-01-27 12:53:48,7589161533384828954f65173b4e9410,cb5a9eeab49145c8bd9b55823f143adf
event_2,2018-01-27 13:10:49,63ad9504117f4450b7d5113dc5400411,4142b8df20554bba8bca3de1102d5046
required_event_C,2018-01-27 13:17:39,228c7ddc805144aba2dca6993bc3e182,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-27 13:19:07,a18df408e8ce416381223b6663bac97e,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-27 13:30:37,3f4c88c44de54c87ba06c1354f557da9,1f8d85198c594588a1ca5518afeb931d
event_1,2018-01-27 13:59:28,6a8b98003ab848d7b7fa68b93a2ea8cf,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-27 14:19:05,ef89efa6a3d4440fb3f371fe4d9260a6,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-27 14:26:50,096453f38d3d42f9b0e672460d2515e9,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-27 14:44:58,c9d357a8cb674133bc6f2b586503142c,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-27 14:50:53,6bb43cf18ac84d56951fec18c9033454,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-27 14:59:46,4d04e0af56bc4047a6d4dd4bef784f32,86a16485ac914547b7c3e516eaaa9fbb
event_1,2018-01-27 15:03:31,6684b1386f6149deaa29f92a7ab1d451,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-27 15:12:32,7b4246eba7464bbe925982aa8d4eed68,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-27 15:19:15,a25831361c724f1684f5cd1628add76c,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-27 15:35:45,ade177f19de3447fade5cc4a300fc3e3,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-27 15:45:20,eea1cfa47ac8437598e98899998cbd20,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-27 16:05:40,35a4d373f0624cae833724c040062f4f,84d81fd6835d40bb93449668bfb8691e
event_1,2018-01-27 16:09:39,93e2f12fb8de4bbdb3fded1fac63e9f1,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-27 16:56:48,a9011ea44e7246b2959d4d6913d28dbe,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-27 17:36:32,7ad66eb8943e4448968f8e59d012e4a6,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-27 17:37:07,bb869008e104440a9d98031cbd2da39e,cb5a9eeab49145c8bd9b55823f143adf
event_1,2018-01-27 18:20:58,00532fd3c81b49cdbd60481e600887cd,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-27 18:43:04,cb4ded38a33940c89c3214dd2554ab9d,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-27 18:55:21,c0cf6008c40045869dbb49ada23877f8,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-27 19:03:04,ef6668a4e7634447ae48caffe977c627,0544d34676db47b5a9a7a9dc7f4c2624
event_3,2018-01-27 19:03:19,35f7c93e1fc24a04a53cffad4480606c,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-27 19:21:08,826d27e44e6844f790a62a06f71c3456,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-27 19:50:45,9d9ef186a96c4ce2b775d281537b3fba,cb5a9eeab49145c8bd9b55823f143adf
event_2,2018-01-27 20:00:36,d6e96e046b4448a89c48e5e1acd89f04,ca0eef0165a548fd9ed72976a6621353
event_2,2018-01-27 20:04:08,b828e5fa0b0146539317fe1d73ad65b7,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-27 20:20:14,77d9219e32d34e9582db290da9344135,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-27 20:21:13,c308f08f72344dbdba86122cac9895a0,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-27 20:25:49,bfae25777f9a47239dbd33071675cefe,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-27 20:54:33,700ca2707ae543959a3a0337524d2c85,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-27 21:37:35,10d4f90dce9a4329899cffe76d1e20f5,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-27 21:59:48,e5ca5c977d8f4437ae9a6b0f4e1987c0,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-27 22:00:40,37c4b64d7a394331be6a43f5aabd4a74,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-27 22:27:40,7005cedb4cbf432ea30038f678c1bd41,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-27 22:33:50,76f573b28052441faa8bc1c9e1cf9a37,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-27 22:46:16,50ef241a64e04f8e95671a9612716015,651499a20cd54a0c888ceb6535a28729
event_2,2018-01-27 22:53:41,0ebf8dd2f07c46308195605e62bf9664,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-27 22:54:02,1976a96028c7499da8c667b5157ae385,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-27 23:05:55,0e32c070134a4dd0abf0db2a4eacec78,acf911c909ed4eccbc9686d35f9a4688
event_1,2018-01-27 23:10:28,7432c1a689eb4a27a6c3bf99c2bb641d,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-27 23:16:09,e30d368af4e348f7b82645337510e627,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-27 23:32:12,71b5958447a8427bb95e9a6e653a9308,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-27 23:54:10,6c1cda26779c4d3e9dda2c9470390618,d3723f9d3d39460f8e89ddc9752fdce5
event_3,2018-01-27 23:54:52,f581eb7b73974ab3962fee359cf06ac9,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-27 23:58:48,080ecf37f7c6443083193453570c49ed,1f8d85198c594588a1ca5518afeb931d
required_event_A,2018-01-28 00:06:47,361f6fe43e1042f48cdbb2d07d1d3b16,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-28 00:15:25,37a623ede6604f9a9b790041dfa89a7a,a139d50568a4424fb37bc77928c98b2d
event_2,2018-01-28 00:18:03,005d3b315f964d39ab171f6cc51f75aa,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-28 01:03:12,1c276320edbb4e26ae044875fe1f1cb0,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-28 01:17:03,402a7b9778ce4a12829a8c796aa3fe82,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-28 01:52:10,85f8d5cb12b54491aefdf84935b434f3,0544d34676db47b5a9a7a9dc7f4c2624
event_2,2018-01-28 01:55:04,fc3bb2827bde45e9925edbdcee4c13b4,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 02:01:05,e3e64e631b7549d5b906eaabbbf99f8c,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-28 02:09:11,e7d0c05e4b974e0695a9f77c647025ec,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-28 02:16:23,d25afaf8f55248f287b41ef07a3ac190,285295d01b6144849d68fad0bac27410
event_3,2018-01-28 02:22:38,3041e369d30f4fd6aa830157bee28401,1f8d85198c594588a1ca5518afeb931d
event_2,2018-01-28 02:25:02,fda3ec182b184030acaec67e17db8be3,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-28 02:27:12,61d0433067634ed9a44ce39a11a5e880,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-28 02:29:52,8fa50b5891584b5eadf320a94ab95115,1b2fdef1bf3144ae83c254286bc9662d
event_2,2018-01-28 02:39:31,8ce1b27c599e4bf6a44bfb29dcdca3da,526e73b5edd5496899717d5c26e7c2b9
event_3,2018-01-28 02:46:11,8deda28973844adeb8f0aa9a384fb8cd,76fe21f2206343af9b27495b860d42ec
required_event_B,2018-01-28 02:46:48,c83296d0917a4c5a85925e2d812588e2,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-28 02:55:53,7b1745ea7a7b4b72bf938789f51a6770,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-28 02:58:09,f6ef5edb91db44789e3855c5f47224a9,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-28 03:00:36,0984937312b5438fbe4c06f123f2ead9,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-28 03:03:34,376259907f344b68ab55b1fc5f05f26f,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 03:14:17,93170761d82c4fc585421767b1b9fb56,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 03:17:25,681bf18844d14d66a3d1a189723d2766,76fe21f2206343af9b27495b860d42ec
event_2,2018-01-28 03:17:28,f2b18e0f44f344e29f1df7520cb9ddde,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 03:20:35,7dcb3e10114343c2a88f2f9b75c5744b,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-28 03:23:02,54fa4a81db0848f9ac9a2491e6488fe9,1f8d85198c594588a1ca5518afeb931d
event_2,2018-01-28 03:40:50,ecd703aab38d49f388dc13dfa79b5ce5,ca0eef0165a548fd9ed72976a6621353
event_2,2018-01-28 03:41:38,71ace350d6394ff9ad70c5ad3970e78d,1b2fdef1bf3144ae83c254286bc9662d
event_1,2018-01-28 03:47:27,1f0a4c29e1ee414bb176c8e9b0e3e44a,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-28 03:54:33,8dbbae6af7034a7caa517adc13980d90,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-28 04:06:03,678044fbabc149d38e771d91f9022d0f,4142b8df20554bba8bca3de1102d5046
required_event_C,2018-01-28 04:09:28,f52707481bee4829b3d5e26476fc03d9,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 04:11:16,cbcc399dc69247f6a0282e5dc9dcb37a,86a16485ac914547b7c3e516eaaa9fbb
event_1,2018-01-28 04:30:59,22f1f85a70fc4e29969501d4e17d204e,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-28 04:31:34,af1a33a4c60c4ba097bb667482cf6380,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-28 04:36:11,d97cb2e1edfe4307987c8ff589c179d1,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-28 04:43:52,83abc9cd19a94040beb3f7ad754fb308,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-28 05:03:31,a0a17b7fb02249eca0096ea6d7fa568f,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-28 05:32:14,5a993730a48244d6a29a3cbd071ea581,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-28 05:35:28,3f1cecd60f464736a681434a66e2f414,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-28 05:43:12,48dd82f9d1fe475a96dc4cdfb10d321a,4e3d65656dc74d1e8e7fa2f44d21422e
event_1,2018-01-28 06:09:42,3d6e07b68f9e4bdeabfd925b8fe19999,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-28 06:13:43,130159eee5da4c528934b3c378deca95,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 06:47:25,c5fec488bb24464fbc7aa60d18c8f0c3,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-28 07:10:04,d7a37e54e6914fc289e2838690b4be5f,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-28 07:47:18,bb16b7e31ede4a33a39ce9d062ea1688,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-28 08:00:49,3114082eefce432e878808248be2ed5f,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-28 08:11:03,919bdd9312cd449bbf7402abc6578f9e,0544d34676db47b5a9a7a9dc7f4c2624
event_2,2018-01-28 08:12:54,2a7fcb2b5b034e84a162616caa892848,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-28 08:17:29,2fb2541ce31f45dda2fddc3d12ad0284,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-28 08:24:40,b0d94df5cef04269aed312697d074247,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-28 08:35:21,f2f263404933444eab4ed69cbaa47866,1f8d85198c594588a1ca5518afeb931d
event_3,2018-01-28 09:05:39,569fa613489249f1ba5b2c482d217eac,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-28 09:12:37,8ec51a193da84764bdae8b6ddb8cb4b5,526e73b5edd5496899717d5c26e7c2b9
event_2,2018-01-28 09:23:04,8e127494a1d447d695c5c6b186cece0b,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 09:42:25,0fe49bd5159e4da7ad4915d48e130433,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 09:51:50,68c754e26e384027b886bc87204e67f7,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-28 10:00:26,626878edb4d5430b81fdf3ee1a6f3fee,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-28 10:00:51,50364926c9ba4266813aac0be3d2507a,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 10:56:30,b44a6f78bb524f97b02db2347946afeb,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-28 11:00:01,8c9dd63d68fc4aa2a0f3811fc317ec93,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 11:00:29,2451c1d0fc85496bac99662c78e937c7,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-28 11:02:48,81354494ae6546daa7c28fe0c73df69d,38f0f85addfb4d03bb53af5c993863ce
event_2,2018-01-28 11:45:59,f44f53a4b52f49a0ba72d845b3ecc3ce,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-28 12:02:08,22ed22a0302147069637bb4c040118f3,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-28 12:21:28,46463ebdfdb34b5c8a9dac2e4c6d04b6,86a16485ac914547b7c3e516eaaa9fbb
event_1,2018-01-28 12:25:41,ac65a452da2a46cf9830009c1aa320ee,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-28 12:44:20,81fc3009b600467185a1cbd665174dc7,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-28 12:56:54,d56031e854804df491eb32ed4f763887,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 12:58:55,8c1307e585724446840e5d4f988279f4,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-28 13:05:06,793841e9340f44bb9dc6a7ef503b1d7f,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-28 13:08:05,5c165e3c5d3f424290d4071bc5ba540e,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 13:11:38,87b7bfe8b0ae4256acb29a85be93acce,a5b65153cd704fe080d84c3b523aa56c
event_1,2018-01-28 13:27:53,17daf4d3c63a44fa962d1113201f594b,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-28 13:31:20,e7ded8ae7b0a41b58e4c21677b769d74,cb5a9eeab49145c8bd9b55823f143adf
event_2,2018-01-28 13:53:45,519f08e1190341449354bcbd7b4c011e,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-28 13:54:20,b57e2123ef154fb7a75e1599f4dfc390,d49cc9fd55b94151972e70566fdb7a1a
event_3,2018-01-28 14:03:16,9b39c76b6fe14e35a48f94983fa2ba4a,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-28 14:07:35,0308e84fc6744da2b3327a5b8e01b140,76fe21f2206343af9b27495b860d42ec
event_2,2018-01-28 14:09:50,ad6a08764768460b92d333288213dd5b,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-28 14:19:27,2d4fa5ba0bee44fb93c50e0119643f5a,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 14:23:11,db7e6ebf6c2e4fd7b982b08ab2bb8bcb,cb5a9eeab49145c8bd9b55823f143adf
event_1,2018-01-28 14:23:47,3450876b7064477f9d84783acac13724,9ccc6e7772664ee48b134f3f0b6d9ace
event_1,2018-01-28 14:43:00,b9d2de2631e641208b4b7f07d33eca83,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 14:45:02,eef45cc89b8942acb87b2257e03f61f5,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-28 14:48:18,af15a7aeb6e54f308f042f4b6400e611,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-28 14:49:26,912e9e2fc390433aadc3028fb00f076a,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 15:19:24,6faafc1c5be74d9984010f3ce3d6fec9,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-28 15:39:01,534cfaa540434546ad284d92e7882363,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 15:46:07,32fb835d01f74f68b1e6f14a3970d0c1,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-28 16:02:49,7b2e58b6cd0649c0b0b0c177c5b37ea0,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-28 16:19:06,21908966f8634fb9a8501265fbff8678,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-28 16:24:34,821ae380573144a6a24e82fab2224fb8,651499a20cd54a0c888ceb6535a28729
event_2,2018-01-28 16:31:36,d5cf0edc5a6040419526f324692e37c1,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-28 16:40:14,7640d3b7b47b4eb2b80aef1b644750c9,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-28 16:56:02,e247a8c4a49d4c9da5a95b767fcc04ae,ca0eef0165a548fd9ed72976a6621353
event_1,2018-01-28 16:58:58,7d4be1a3d5de42339e212ee0f3eeea65,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-28 17:06:47,45ed9aed3728426b92b8a4af4516a38b,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-28 17:11:04,7eebf09229444378b92fed5cd84b3a38,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-28 17:22:31,f3bf9d9e8e444c4297b0d11959a02fdd,4e3d65656dc74d1e8e7fa2f44d21422e
event_1,2018-01-28 17:36:45,fac5dd5466d04425b7e46caa3499c070,cb5a9eeab49145c8bd9b55823f143adf
