event_name,event_time,id,user_id
event_3,2018-01-26 17:30:38,26153564623c49aebca4580a4b8dd7b8,bb032f2c57614275bedc03bf53930601
event_2,2018-01-26 17:56:46,6f1c07e44a034280a6073feb81b75dbc,bb032f2c57614275bedc03bf53930601
event_2,2018-01-26 17:57:33,c7d8ecd6b01a4b5eb33f939a85cd7f4c,01dc42b9d06144458cb880b34ceba7e8
event_1,2018-01-26 18:11:07,c7b181de01ad40f7b8be6971d0a4968a,36464cfd034b43609d2ed76d49dcbeec
event_1,2018-01-26 18:18:50,fafab52ca303453eb99f032f943ce910,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-26 18:23:57,b7c3355c879847e88c0e1d19ec7dd080,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-26 19:25:04,51362ce6d0424c93be0dbb07fcc81050,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-26 19:38:47,25358216db6a4792b5d7962c6e063e5b,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-26 19:52:13,601549884a27485689880e381cefd93b,6bb0e2c123264acda843dbbd69e5686d
event_1,2018-01-26 20:03:38,25634842b4be43cc8d490d5fffe1a440,575501a42274479db374466ea60542d8
event_3,2018-01-26 20:23:06,555eba6a111b4ebd851268c8326e659f,36464cfd034b43609d2ed76d49dcbeec
event_1,2018-01-26 20:30:35,5c4b0326c657463db2b8a548b050cc23,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-26 21:09:36,91f41e4145294571a2423853f9886deb,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-26 21:43:49,577ed728d9b34743a3e130e63231e285,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-26 21:44:57,ea2dbd46319049e8b559b7684c53c44a,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-26 22:01:46,493b59af40f94cf8a939b4d92645336f,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-26 22:15:18,a57f4d885a9746b6b6f70bc7212732ca,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-26 22:27:45,601d2f2999d7466b9232338c0d9977db,6d4e7f01c72f4c9795ec948a0ad65eed
required_event_B,2018-01-26 23:20:24,64e9b55385c04a85a4c8570fbd646ca6,06b2817cc82b4aad9299c1af385a5388
event_2,2018-01-26 23:28:30,6e0a120886844bac94ed151f9cb1ae1e,bd5b534704b0474f88445b661b955d81
required_event_A,2018-01-27 01:22:34,fff524881cf54b1597c31ca9b6e18355,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-27 01:55:26,4982336ae6dd4f98bbfeae7067d378ec,a4bb3d6b647f4eaa94e646b1776b6bff
required_event_C,2018-01-27 01:58:12,288a5f9267484c9088545cb8ea1754f8,06b2817cc82b4aad9299c1af385a5388
required_event_B,2018-01-27 02:02:30,cf8d89a330fb4919b36216647796116a,5a09a548ea8e4630b1a2024c7125a547
required_event_C,2018-01-27 02:03:29,8d473a0770a3490f80419eb17756b769,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-27 02:14:47,92feb2cc3655411cbf92ce15086f5d52,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-27 02:33:54,0e7ccdba41734809a3c6ba7ef1cbd401,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-27 02:35:18,419211106a3c49c089c016e9698a4399,3ddc60708284408799323706c0938374
event_3,2018-01-27 02:35:37,aef5dcecab614ddf8c201da880fc3d2d,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-27 03:17:11,834b4f2eb5f14b48bb301de048d526d5,bd5b534704b0474f88445b661b955d81
event_3,2018-01-27 03:46:00,95347b46719542e881d27c67e1fe2301,9001efc6cf9344dbb57e21a6b141ff80
event_2,2018-01-27 03:59:48,65ea64dda504446fb7115ab1bf2493cb,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-27 04:07:17,4db05dccaa3a463bb04bdabf28747d43,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-27 04:30:05,69222ee298f44f2db95f6788037ea283,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-27 05:01:14,75a824bb2a79459f89f46e617bf20bd5,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-27 05:08:18,7ab0398097df4ddcb1401c3a7472610c,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-27 05:13:41,b8f36ba02239496d83d89028cbe1b1d0,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-27 05:34:57,b9812c769f0645ba83cb4db2136308f8,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-27 05:35:06,ddff409c1f7649d2916d55d2c68f0240,bd5b534704b0474f88445b661b955d81
event_1,2018-01-27 06:14:03,f8e51b6076f94682985f7898cf235d23,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-27 07:04:58,3da94cd564a344349b4455c946a00cb2,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-27 07:33:03,136833fdb93347c4a413f3779f7eca37,575501a42274479db374466ea60542d8
event_3,2018-01-27 07:48:04,7b50f4fab453467db0a76ecdf7a3100f,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-27 07:48:08,311be3e8270e41d5b4f273d1dcccc59b,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-27 07:55:37,e9b0a88411f8462793101a5b4fe3dc98,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-27 08:20:05,8dbf56c78c314c52830698fbcbbb62a1,575501a42274479db374466ea60542d8
event_3,2018-01-27 09:09:47,a3c3e11f948d4ef4ac9434756c51bcde,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-27 10:03:26,9f54391a589a447ca2a2995c82574a30,9b6ccbf2e26140a2903719a84a7726e0
event_3,2018-01-27 10:09:31,139ad44d35d24d32bf54b44d52aec091,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-27 10:13:02,fee1a0cc93fc42e6a293e4a3192f76ec,79f08214e6c543799c6c6d52d3f579a4
event_1,2018-01-27 10:15:29,c762315c577a4a609348e410f0448dca,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-27 10:15:47,ec2da9ccce6b4353ad3df2df6cb1fbe5,79f08214e6c543799c6c6d52d3f579a4
event_3,2018-01-27 10:47:05,413c643e70764fb2a518072420ecb4a5,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-27 10:49:39,f823cead3a16406daf0df1501e498c67,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-27 10:55:05,b31229a8cb3642dfa6c2545083532a9a,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-27 11:01:03,7a0a14aa647a40208e0db3970d9acae9,6b15d030c7d344c880f0eff3faac5c96
event_2,2018-01-27 11:43:18,ddc2e888c07c4c68b79b2cf1eeeeb9f9,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-27 11:59:12,3e9bc22e1ec54d1e8915335ab6c93f7c,bd5b534704b0474f88445b661b955d81
event_2,2018-01-27 12:02:17,ff6fdaca133f446c84916e8d3f722aba,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-27 12:02:30,3ca9ca23a2ab4423833489a59190a330,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-27 12:34:07,3d9e2a6e1293422b8a93119b1833a1b2,1b5a682f603c4978af0a20354d2a1492
event_1,2018-01-27 12:38:22,f5117f7e170f410fa5b2163b44306e4c,f5c1db7016fd4e15bdf8fa1d449f327e
event_2,2018-01-27 12:38:35,ad54a32746b14cac81fd9dbfcbbf8d87,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-27 12:49:03,ec1374c337b142aaa51cf201efc66f62,3ddc60708284408799323706c0938374
event_1,2018-01-27 12:49:56,e51972746811492ea2b4ef67a53ef338,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-27 12:50:23,e279d9eb24ad4999baf1b7ec099c9c54,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-27 13:34:44,f5dcfc688f4a443caee568c2c0429bc2,575501a42274479db374466ea60542d8
event_1,2018-01-27 15:01:24,e6103e395b3f4289b6e04845250ae053,9001efc6cf9344dbb57e21a6b141ff80
event_1,2018-01-27 15:02:37,9f48b0d7862c41d89e3ffe005f667dbb,575501a42274479db374466ea60542d8
event_1,2018-01-27 15:05:12,fe67cc853b7543c5acb3874b5eb080c0,9cd95e94e87746a8b4649c99ca3eb46c
event_3,2018-01-27 15:12:32,ed233023ce914f1693d8bddbb5df503e,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-27 15:20:59,8586272fadf1487ebe2c50d557c8631a,bd5b534704b0474f88445b661b955d81
event_3,2018-01-27 15:40:11,8f3b67febd054a80ba35643ef0231471,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-27 15:55:22,7e8c342047e3412387d0bac02612191e,54ddaa9c9fc741709665be1c20c83724
event_3,2018-01-27 16:15:58,eeaa950d9c984ce88720307fa80b2a31,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-27 16:33:10,5c1a39cd54344f41a92c144fe24729fc,bd5b534704b0474f88445b661b955d81
event_2,2018-01-27 16:53:01,90920cd4fb1647eb845c3a15db06388b,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-27 16:58:12,1efe150cb4384ff18053a793b7574d8b,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-27 17:24:10,98394f147b814405b9e767b3a66cb800,01dc42b9d06144458cb880b34ceba7e8
event_3,2018-01-27 17:30:00,255231700a734f309cac6dd45bfa8b41,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-27 17:39:12,e3ea6a4d3237458f9d9423db7764a7c3,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-27 17:44:21,bd2d57e33b80425190ae2300706777dc,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-27 17:48:08,8cc52e4fc9c04d91bc2b3e7fa977b3f1,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-27 17:50:48,f311fc0d841542a49537d607ebadf16f,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-27 17:58:05,1b23d754c8c345c89b01025270e8672f,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-27 18:01:38,d23fdf83a47d43a9982f79927a0503e7,79f08214e6c543799c6c6d52d3f579a4
event_2,2018-01-27 18:42:03,ea64ff8bc34a42b6ad779cebdda65b51,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-27 18:43:39,a18820fe45484ff6af5e8b4579de6ca5,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-27 19:13:58,b9cae836cef2491789bb5b9f913f74a8,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-27 19:14:19,2699a1b4e6194bf9abe436dcd4975106,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-27 19:24:58,f1de05b8abb34909a9efe009ca56821a,9b6ccbf2e26140a2903719a84a7726e0
event_3,2018-01-27 19:27:07,9d7d5052dea8413f854b2273b84abc42,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-27 20:09:27,c02fb63544064b658714c4d9f7d6f266,6b15d030c7d344c880f0eff3faac5c96
event_2,2018-01-27 20:17:35,a587a4ff164e40db8735c7d27f5cce99,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-27 21:14:46,57270683930b4557898cc5d079ea152b,f1346e1a8410417aaaef30d611fc3797
event_1,2018-01-27 22:00:47,03759b7c8ec24ab197d4b1403a9a92e2,9001efc6cf9344dbb57e21a6b141ff80
event_2,2018-01-27 22:02:27,b25b1a38a49749ab80b83f4d37dfb5e3,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-27 22:18:40,fc6a67b40c674c73aa894ae5cfc50c55,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-27 22:52:40,deffaaac03164aaba240b9b7537bc2c7,6a3941823f86413aac8bf79d64a0dbf2
event_1,2018-01-27 23:01:26,e685e8fc697544d08d0aa2c750944b05,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-27 23:13:14,889c91844d804f53895aacd9ab5d1f21,6b15d030c7d344c880f0eff3faac5c96
event_1,2018-01-28 00:01:40,b492227a29ec4e5785e01a4da8ff4d58,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-28 00:05:56,4de2653879914e5e96712d555017081c,575501a42274479db374466ea60542d8
event_2,2018-01-28 00:21:51,8268e740c4ba44d38679a990c0222442,36464cfd034b43609d2ed76d49dcbeec
event_2,2018-01-28 00:24:36,14acaa6662784ac8a18b983f0bdb1733,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-28 00:31:55,fd6cc6a4569345faa7e9cf08da4714d4,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-28 00:41:30,3e3abdaacfaf45fab9c144cc93ffa25a,3ddc60708284408799323706c0938374
event_3,2018-01-28 00:44:25,fea086446e224333a3a74a1e06df9cdc,bb032f2c57614275bedc03bf53930601
event_1,2018-01-28 00:56:45,5cceaf3622e147f9a39e6b581be6dc68,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-28 01:09:25,b92e3a81d4d04473977090c7ab1279bb,6bb0e2c123264acda843dbbd69e5686d
event_3,2018-01-28 01:22:59,ef10d69adbe74bef97fe44a0f2c019dc,36464cfd034b43609d2ed76d49dcbeec
event_1,2018-01-28 01:29:08,e80bb1ef344048eca89c95b4dd9cf4af,bd5b534704b0474f88445b661b955d81
event_3,2018-01-28 01:53:56,d1c2ac7912394fc0a2234975ab2db87c,a4bb3d6b647f4eaa94e646b1776b6bff
required_event_A,2018-01-28 02:31:20,25f2cd76337046aa96e4cbb0d792ecd0,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-28 02:35:34,4f2fb515a1eb4f549d261738c42905de,bd5b534704b0474f88445b661b955d81
event_2,2018-01-28 03:02:12,ec77e8322fe8445ba9582c9ada693e9a,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-28 03:05:12,b3a187ece2ee46eb8cd6df37d8b831b7,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-28 03:15:05,d1a84f7f5e5b4f7cb3daba15f2fb9516,a4bb3d6b647f4eaa94e646b1776b6bff
required_event_B,2018-01-28 03:17:36,74c40e9ce7db41c0a4121afd8ae2ef57,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-28 03:23:00,9abb212da53f4cc7a600949c078f7025,06b2817cc82b4aad9299c1af385a5388
event_3,2018-01-28 03:31:31,372fe812409048e685965ab1e935c0a6,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-28 03:33:46,79e5a1b9493d4799a2f43ebd5a36a7fd,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-28 03:43:57,30362631428b4072a8a1403978853605,f1346e1a8410417aaaef30d611fc3797
event_1,2018-01-28 03:53:02,55221d7792624c9eb0839283ee77dca5,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-28 03:54:31,a9c92a43b5dc49cc8cae691e931f0a5f,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-28 03:56:32,da99eb215855497f9f6e6b102a88489e,3ddc60708284408799323706c0938374
event_3,2018-01-28 03:58:38,d15c047aa6ce44a2a3186399c62926ad,e722c2e1982c438c9d9231f86167ed77
event_3,2018-01-28 04:06:31,8f170ec94c594d9f9ea1cf3c903fd5ef,3ddc60708284408799323706c0938374
event_1,2018-01-28 04:07:42,4c40da80220144c2bd5d81e13e75637b,575501a42274479db374466ea60542d8
event_2,2018-01-28 04:14:52,02a5900a655b4366b8128b5b7c9317fa,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-28 04:17:08,d6cc24dd20284197bc025ddbab71674b,575501a42274479db374466ea60542d8
event_1,2018-01-28 04:38:37,4235e3ccd67648eeb4f33cb24b834577,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-28 05:01:55,0d1ff3d5fd5f462f8895c77abd498bc4,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-28 05:21:20,5a590cea96f34842b7cbb4d69b44bbd1,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-28 06:07:46,f99781c2a34f4ba49329708fe9078f07,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-28 06:09:37,393332e24ca44487b42ba2b0b452bcb0,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-28 06:54:50,b527aad289cd41f882dfaf6ac909dbae,f1346e1a8410417aaaef30d611fc3797
required_event_C,2018-01-28 07:05:38,c411ef7af44e4a259728267b83f76fa0,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-28 07:14:59,3690397c792940e0b86f18c7f9bc93de,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-28 07:16:37,85edbc7ff3f14f33ab54d7b3d56ee83e,3ddc60708284408799323706c0938374
event_3,2018-01-28 07:23:05,65113ca363bf430691b7ef54ce43dc6e,c323e7c8a85e4c9e8c6b6f805ccf820d
event_1,2018-01-28 07:34:16,740d9eda0a2145bbb2bedd1d67d57706,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-28 08:32:11,d1bbbfc5528d46339ef39d487c8597ad,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-28 08:40:29,a8885196f40a47f28d2543397df02c2a,6b15d030c7d344c880f0eff3faac5c96
event_2,2018-01-28 08:45:42,df4932882dcd4888b09dc154e013b9a9,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-28 08:57:58,353a4969e7a84c88a85a4cd3f0c603b0,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-28 09:11:26,fa7bc5c8df4a4b0a84fa20e392ce4d83,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-28 09:19:43,5ef64d035b144da1b046a0faf6ad0570,f5c1db7016fd4e15bdf8fa1d449f327e
event_1,2018-01-28 09:19:48,d1b0c181565b4c6092a19fbfc56d13f5,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-28 09:36:37,4f4288c45c3d4fe892cb4d54dbb4c144,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-28 09:53:15,2b850793adf349b892ead63437a84f0a,6b15d030c7d344c880f0eff3faac5c96
event_3,2018-01-28 09:56:03,c436aff61a434c7784d4f30517874cdb,3ddc60708284408799323706c0938374
event_3,2018-01-28 09:58:04,63da8e59dc324c0aae481bfd2aae27b2,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-28 10:13:19,8e391e99d3af4d449379988ed33bf153,3ddc60708284408799323706c0938374
event_2,2018-01-28 10:22:32,365e1bb3a1c040d488e7d9a7e3e35f60,79f08214e6c543799c6c6d52d3f579a4
event_3,2018-01-28 11:37:49,71ba528170874f6c956b7891696e0805,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-28 11:49:05,04dfe6c8e1cb448f8d306649c69c10b6,e722c2e1982c438c9d9231f86167ed77
event_2,2018-01-28 12:03:30,a254f14d765f4887a53d8d749abdd13b,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-28 12:29:14,a60a3e44e2674b04a4f2fc2accf4d74c,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-28 12:30:24,c807dbc16a864352b3ff34cee262d1ea,bd5b534704b0474f88445b661b955d81
event_2,2018-01-28 12:45:31,65a18c35e9c54586af34ed669552cb32,36464cfd034b43609d2ed76d49dcbeec
event_2,2018-01-28 12:45:38,4a418995d60c422bad26a0e97a03d573,6b15d030c7d344c880f0eff3faac5c96
event_1,2018-01-28 12:51:46,02ee3bbf1ba34500badeb7a0428a0492,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-28 13:08:16,4a9bfbb54633441d97bc56e31a567979,575501a42274479db374466ea60542d8
event_2,2018-01-28 13:16:14,ed6a4e2da03e440bbcc6fe3c3a0cbfc3,575501a42274479db374466ea60542d8
event_2,2018-01-28 13:25:07,74aade86f0294883a129dd90a2e61e5d,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-28 13:37:54,0ba3bb9525c14a43b6dafe336edb8874,6b15d030c7d344c880f0eff3faac5c96
event_3,2018-01-28 13:48:18,3c54995ee2084fd8bdb031c5bc4091f8,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-28 13:48:56,0567829566944bf88a5fbcaa1aa28c9b,3ddc60708284408799323706c0938374
event_2,2018-01-28 14:23:05,f5cf71d7112f4d0bb1f92637e722ac45,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-28 14:40:24,5bac28c4e80f487d98e20d7f07309dc7,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-28 14:42:29,0700ad8b48b942d6802c825b5682e4c1,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-28 15:04:28,59b0827107f94e059010bfa75f5b4fd3,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-28 15:06:43,440764c9dbb34e719dc4f92f4ff23e98,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-28 15:15:59,a7f803fc81fe48c7b228ef2e7ac88ac9,6bb0e2c123264acda843dbbd69e5686d
event_1,2018-01-28 16:19:59,6ac1675470e041b483fe66b32136363e,f1346e1a8410417aaaef30d611fc3797
event_1,2018-01-28 16:32:51,89f8474acff749509f7aeb5298909f7f,6b15d030c7d344c880f0eff3faac5c96
event_3,2018-01-28 17:03:48,bcf88dd4a0c8410abc676f19a3956b09,01dc42b9d06144458cb880b34ceba7e8
event_3,2018-01-28 17:06:02,efc2284ce17446a18d42cf53b442417d,bb032f2c57614275bedc03bf53930601
event_3,2018-01-28 17:11:25,6907fb2e9a524013a3105f35f73fe088,6bb0e2c123264acda843dbbd69e5686d
event_2,2018-01-28 17:27:40,91349b72c24b4482b5fa673d4ebb81fc,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-28 17:48:05,ab3788e183b645799a35afa4fb941083,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-28 18:07:13,2bca0d8c3ebb42679b79e6e9b55157fe,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-28 18:19:01,d6bf94fd7d8540e58a1d5871c5b46f73,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-28 18:33:04,34f3bd34db2848af9407f777914b3958,3ddc60708284408799323706c0938374
event_3,2018-01-28 18:40:49,3522ffbc90f44a548f29fc5a3dacd4d8,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-28 18:42:00,46e1c87e57f54325b7475afe12d84af8,36464cfd034b43609d2ed76d49dcbeec
event_1,2018-01-28 19:07:18,7020cc0177414a6aba27aead7493cd85,bb032f2c57614275bedc03bf53930601
event_3,2018-01-28 19:15:02,216c1a316a054962a32bdc986ab0c5c2,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-28 19:24:02,4be50795ac97483bbbdd346ba85a8c6e,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-28 19:29:11,8433487675414a58baa1c0654bb63023,575501a42274479db374466ea60542d8
event_3,2018-01-28 19:38:20,6c11a317dffc4f39a2ba66d5c045acdf,6a3941823f86413aac8bf79d64a0dbf2
event_2,2018-01-28 19:39:13,4a0eaf9c29d7463e9d4831cc5d6e8666,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-28 19:39:52,c7dfa6b37f6143f4ba9fa54d561e5fb5,79f08214e6c543799c6c6d52d3f579a4
event_2,2018-01-28 19:40:11,53d97d0bea664aa78aa7652e20b47365,f1346e1a8410417aaaef30d611fc3797
event_1,2018-01-28 20:10:48,e407338d66b74a1399d261264c15bb51,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-28 20:34:10,cb5d768a288d4b86bfbf9c159d71143e,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-28 20:43:41,b4e47f971bba405d9eded86b179feccd,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-28 20:52:18,22e180a10c924ac1afbfc78fa3d52ba6,79f08214e6c543799c6c6d52d3f579a4
event_2,2018-01-28 20:54:21,e103acd565064ce48e25efc586fc34d1,9cd95e94e87746a8b4649c99ca3eb46c
event_3,2018-01-28 21:26:48,d45d1c73532748f08b8d4dd752d0e83d,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-28 21:38:13,93452f1d16694a2fa363e8bb364bb9e9,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-28 21:44:59,dff3270e5f8749bdbe3dea57c58e81eb,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-28 21:49:59,a18da0006c7141f7a515f1b2592c0bec,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-28 21:50:19,e484f09f7dfb4d4baf0104b1193cc45c,54ddaa9c9fc741709665be1c20c83724
event_3,2018-01-28 22:07:05,249c6a3a50bd4ae28c767b3b420f3073,e722c2e1982c438c9d9231f86167ed77
event_3,2018-01-28 22:20:32,b910d84dd5094b14830cdc00e038b238,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-28 22:34:05,0bf9cabd3528426081e205d694bb719e,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-28 23:00:31,90df6dddf2334c538d7e1528b2c689bb,1b5a682f603c4978af0a20354d2a1492
event_3,2018-01-28 23:14:24,95dc226e20fb43fcbd56e54493f67e36,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-28 23:17:17,fd32753d82c642ffb9a698f2b16f9e4e,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-28 23:21:01,47c45ac4bfbb42ec8a5f000574e80782,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-28 23:38:52,959f06e6d0064f4a8ee5f5391dea41e0,575501a42274479db374466ea60542d8
event_3,2018-01-28 23:53:03,e4e8f2c82fc74f30944e2cdb46ab45e8,bd5b534704b0474f88445b661b955d81
event_3,2018-01-29 00:06:50,19b844ecfcaf4167bd820818fba864f4,9cd95e94e87746a8b4649c99ca3eb46c
event_3,2018-01-29 00:10:32,c5bd57365eb44c77ad13d39c8527b589,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-29 00:21:39,9db487cfdfd44005bbdb1e88dd211026,a4bb3d6b647f4eaa94e646b1776b6bff
required_event_A,2018-01-29 00:40:23,71dadfea6e78420db5c9d94d7899f14d,4a76dfa1acd3483a8c5a73b5f05fdeca
event_3,2018-01-29 00:41:20,f24a85717ae9476092aad58874ba7e54,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-29 00:48:01,0e9b6e05695d40e5bb19577df1a2b3b5,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-29 01:15:31,e1fc991016af43a3a1b71e3bf5b5d17c,6b15d030c7d344c880f0eff3faac5c96
event_3,2018-01-29 02:09:53,2c7b0dbcfaba44e5af2a1a7b594434eb,6b15d030c7d344c880f0eff3faac5c96
event_1,2018-01-29 02:29:00,ca6c7c7b49ca46de94377f2d128bcc09,575501a42274479db374466ea60542d8
required_event_B,2018-01-29 02:41:29,699f77901f0046fc9549d34e3a893b1a,4a76dfa1acd3483a8c5a73b5f05fdeca
required_event_C,2018-01-29 02:43:14,861a0952f429404a8d44bc15d1adf8e1,4a76dfa1acd3483a8c5a73b5f05fdeca
event_2,2018-01-29 02:48:07,cc8756a6acb34777bedaad9e49672a65,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-29 02:51:20,78bd7feacd8b4a46bed0007869adf7af,01dc42b9d06144458cb880b34ceba7e8
event_1,2018-01-29 03:16:05,d90adc8255f04237830f7969d4caf14b,4a76dfa1acd3483a8c5a73b5f05fdeca
event_1,2018-01-29 03:25:40,a39ede809c56472c9e86ced8c99fc60d,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-29 03:51:22,57224149fd83428998b000bccf4636b3,c323e7c8a85e4c9e8c6b6f805ccf820d
